lift_from_node	lift_from_prop	lift_from_cdeID	lift_from_cdeVersion	lift_from_pv	lift_from_conceptCode	lift_from_model	lift_from_version	lift_to_node	lift_to_prop	lift_to_cdeID	lift_to_cdeVersion	lift_to_pv	lift_to_conceptCode	lift_to_model	lift_to_version	mapping_type
treatment_response	response	13383448	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment_response	response_system	13381490	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	diagnosis	disease_phase	12217251	1.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	diagnosis	tumor_grade	11325685	2.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	diagnosis	tumor_grade_source	11325685	2.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	diagnosis	laterality	15157293	1.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	sample	laterality	15157293	1.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	exposure	alcohol_history	7537144	1.00	Not applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	pathology_file	fixation_embedding_method	8028962	2.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	sequencing_file	library_selection	6347743	2.00	Not applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	survival	comorbidity_method_of_diagnosis	14483681	1.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Not Applicable	C48660	CCDI	v3.1.0	treatment_response	response	13383448	1.00	Not Applicable	C48660	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	No Response	C123600	CCDI	v3.1.0	treatment_response	response	13383448	1.00	No Response	C123600	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	No Evidence of Disease	C40413	CCDI	v3.1.0	treatment_response	response	13383448	1.00	No Evidence of Disease	C40413	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Stable Disease	C18213	CCDI	v3.1.0	treatment_response	response	13383448	1.00	Stable Disease	C18213	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Complete Response	C159946	CCDI	v3.1.0	treatment_response	response	13383448	1.00	Complete Response	C159946	CDS	v10.0.0	Concept Code Mapping
treatment_response	response	13383448	1.00	Progressive Disease	C35571	CCDI	v3.1.0	treatment_response	response	13383448	1.00	Progressive Disease	C35571	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Non-Target Lesions	C94535	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Non-Target Lesions	C94535	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	family_relationship	relationship	2690165	2.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	genetic_analysis	alteration	13362278	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	genetic_analysis	alteration_type	13367930	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	medical_history	medical_history_condition	13212141	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	laboratory_test	laboratory_test_method	6142401	2.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	pathology_file	image_modality	12137353	1.00	OT	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	radiology_file	image_modality	12137353	1.00	OT	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	pathology_file	staining_method	8120269	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	sequencing_file	library_strategy	6273393	2.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	sequencing_file	instrument_model	6352164	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	survival	first_event	3070936	2.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	survival	event_free_survival_status	3070936	2.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	survival	comorbidity	14483678	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	treatment	treatment_agent	13579886	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	treatment	dose_route	2179582	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Other	C17649	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Other	C17649	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	clinical_measure_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	cytogenomic_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	methylation_array_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	pathology_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	radiology_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	generic_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sequencing_file	data_category	14824731	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_t	3440328	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_n	3440330	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_m	3440331	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	tumor_grade	11325685	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	tumor_grade_source	11325685	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	diagnosis	laterality	15157293	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sample	laterality	15157293	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	exposure	alcohol_history	7537144	1.00	Not reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	genomic_source_category	14473382	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	reported_significance	13347079	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	chromosome	11379445	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	alteration	13362278	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	alteration_type	13367930	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	genetic_analysis	translocation_partner_chromosome	11379445	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	medical_history	medical_history_category	13209646	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	medical_history	medical_history_condition	13212141	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	laboratory_test	laboratory_test_method	6142401	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	laboratory_test	specimen	12445832	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	laboratory_test	test_result_unit	2179671	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	participant	race	2192199	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	pathology_file	fixation_embedding_method	8028962	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	pdx	implantation_type	14596198	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	pdx	implantation_site	12299653	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	pdx	tumor_confirmed_not_to_be_mus_or_ebv_origin	14616759	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sample	sample_tumor_status	14688604	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sequencing_file	library_source_material	15235975	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sequencing_file	library_source_molecule	15063661	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	sequencing_file	instrument_model	6352164	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	survival	last_known_survival_status	2847330	1.00	Not reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	survival	comorbidity	14483678	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	survival	comorbidity_method_of_diagnosis	14483681	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	survival	risk_factor	6142389	2.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment	treatment_type	14737565	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment	treatment_agent	13579886	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment_response	response	13383448	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Not Reported	C43234	CCDI	v3.1.0	treatment_response	response_system	13381490	1.00	Not Reported	C43234	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Target Lesions	C94534	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Target Lesions	C94534	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Bone Marrow Response	C173307	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Bone Marrow Response	C173307	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Primary Site Response	C200253	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Primary Site Response	C200253	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	CNS Response	C168952	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	CNS Response	C168952	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Myeloid Sarcoma Response	C168965	CCDI	v3.1.0	treatment_response	response_category	13383449	1.00	Myeloid Sarcoma Response	C168965	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_t	3440328	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_n	3440330	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	tumor_stage_clinical_m	3440331	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	tumor_grade	11325685	2.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	tumor_grade_source	11325685	2.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	diagnosis	laterality	15157293	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	sample	laterality	15157293	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	exposure	alcohol_history	7537144	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	exposure	smoking_frequency	14645982	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	exposure	time_between_waking_and_first_smoke	3279220	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	exposure	tobacco_smoking_status	6787413	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	genomic_source_category	14473382	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	reported_significance	13347079	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	chromosome	11379445	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	alteration	13362278	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	alteration_type	13367930	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	status	13362328	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	genetic_analysis	translocation_partner_chromosome	11379445	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	medical_history	medical_history_category	13209646	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	medical_history	medical_history_condition	13212141	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	laboratory_test	laboratory_test_method	6142401	2.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	laboratory_test	specimen	12445832	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	laboratory_test	test_result_unit	2179671	2.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	participant	race	2192199	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	participant	sex_at_birth	7572817	2.0	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	pathology_file	fixation_embedding_method	8028962	2.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	pdx	implantation_type	14596198	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	pdx	implantation_site	12299653	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	pdx	tumor_confirmed_not_to_be_mus_or_ebv_origin	14616759	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
treatment_response	response_category	13383449	1.00	Unknown	C17998	CCDI	v3.1.0	sample	sample_tumor_status	14688604	1.00	Unknown	C17998	CDS	v10.0.0	Concept Code Mapping
